 24-03-18,11:44:30,Ch6,T. OVER 24-03-18,11:44:30,Ch8,T. OVER
 24-03-18,11:45:31,Ch6,T. OVER 24-03-18,11:45:31,Ch8,T. OVER
 24-03-18,11:46:31,Ch6,T. OVER 24-03-18,11:46:31,Ch8,T. OVER
 24-03-18,11:47:31,Ch6,T. OVER 24-03-18,11:47:31,Ch8,T. OVER
 24-03-18,11:48:31,Ch6,T. OVER 24-03-18,11:48:31,Ch8,T. OVER
 24-03-18,11:49:31,Ch6,T. OVER 24-03-18,11:49:31,Ch8,T. OVER
 24-03-18,11:50:31,Ch6,T. OVER 24-03-18,11:50:31,Ch8,T. OVER
 24-03-18,11:51:32,Ch6,T. OVER 24-03-18,11:51:32,Ch8,T. OVER
 24-03-18,11:52:32,Ch6,T. OVER 24-03-18,11:52:32,Ch8,T. OVER
 24-03-18,11:53:32,Ch6,T. OVER 24-03-18,11:53:32,Ch8,T. OVER
 24-03-18,11:54:32,Ch6,T. OVER 24-03-18,11:54:32,Ch8,T. OVER
 24-03-18,11:55:32,Ch6,T. OVER 24-03-18,11:55:32,Ch8,T. OVER
 24-03-18,11:56:33,Ch6,T. OVER 24-03-18,11:56:33,Ch8,T. OVER
 24-03-18,11:57:33,Ch6,T. OVER 24-03-18,11:57:33,Ch8,T. OVER
 24-03-18,11:58:33,Ch6,T. OVER 24-03-18,11:58:33,Ch8,T. OVER
 24-03-18,11:59:33,Ch6,T. OVER 24-03-18,11:59:33,Ch8,T. OVER
 24-03-18,12:00:33,Ch6,T. OVER 24-03-18,12:00:33,Ch8,T. OVER
 24-03-18,12:01:33,Ch6,T. OVER 24-03-18,12:01:33,Ch8,T. OVER
 24-03-18,12:02:34,Ch6,T. OVER 24-03-18,12:02:34,Ch8,T. OVER
 24-03-18,12:03:34,Ch6,T. OVER 24-03-18,12:03:34,Ch8,T. OVER
 24-03-18,12:04:34,Ch6,T. OVER 24-03-18,12:04:34,Ch8,T. OVER
 24-03-18,12:05:34,Ch6,T. OVER 24-03-18,12:05:34,Ch8,T. OVER
 24-03-18,12:06:34,Ch6,T. OVER 24-03-18,12:06:34,Ch8,T. OVER
 24-03-18,12:07:34,Ch6,T. OVER 24-03-18,12:07:34,Ch8,T. OVER
 24-03-18,12:08:35,Ch6,T. OVER 24-03-18,12:08:35,Ch8,T. OVER
 24-03-18,12:09:35,Ch6,T. OVER 24-03-18,12:09:35,Ch8,T. OVER
 24-03-18,12:10:35,Ch6,T. OVER 24-03-18,12:10:35,Ch8,T. OVER
 24-03-18,12:11:35,Ch6,T. OVER 24-03-18,12:11:35,Ch8,T. OVER
 24-03-18,12:12:36,Ch6,T. OVER 24-03-18,12:12:36,Ch8,T. OVER
 24-03-18,12:13:36,Ch6,T. OVER 24-03-18,12:13:36,Ch8,T. OVER
 24-03-18,12:14:36,Ch6,T. OVER 24-03-18,12:14:36,Ch8,T. OVER
 24-03-18,12:15:36,Ch6,T. OVER 24-03-18,12:15:36,Ch8,T. OVER
 24-03-18,12:16:36,Ch6,T. OVER 24-03-18,12:16:36,Ch8,T. OVER
 24-03-18,12:17:36,Ch6,T. OVER 24-03-18,12:17:36,Ch8,T. OVER
 24-03-18,12:18:36,Ch6,T. OVER 24-03-18,12:18:36,Ch8,T. OVER
 24-03-18,12:19:37,Ch6,T. OVER 24-03-18,12:19:37,Ch8,T. OVER
 24-03-18,12:20:37,Ch6,T. OVER 24-03-18,12:20:37,Ch8,T. OVER
 24-03-18,12:21:37,Ch6,T. OVER 24-03-18,12:21:37,Ch8,T. OVER
 24-03-18,12:22:37,Ch6,T. OVER 24-03-18,12:22:37,Ch8,T. OVER
 24-03-18,12:23:37,Ch6,T. OVER 24-03-18,12:23:37,Ch8,T. OVER
 24-03-18,12:24:37,Ch6,T. OVER 24-03-18,12:24:37,Ch8,T. OVER
 24-03-18,12:25:38,Ch6,T. OVER 24-03-18,12:25:38,Ch8,T. OVER
 24-03-18,12:26:38,Ch6,T. OVER 24-03-18,12:26:38,Ch8,T. OVER
 24-03-18,12:27:38,Ch6,T. OVER 24-03-18,12:27:38,Ch8,T. OVER
 24-03-18,12:28:38,Ch6,T. OVER 24-03-18,12:28:38,Ch8,T. OVER
 24-03-18,12:29:38,Ch6,T. OVER 24-03-18,12:29:38,Ch8,T. OVER
 24-03-18,12:30:38,Ch6,T. OVER 24-03-18,12:30:38,Ch8,T. OVER
 24-03-18,12:31:39,Ch6,T. OVER 24-03-18,12:31:39,Ch8,T. OVER
 24-03-18,12:32:39,Ch6,T. OVER 24-03-18,12:32:39,Ch8,T. OVER
 24-03-18,12:33:39,Ch6,T. OVER 24-03-18,12:33:39,Ch8,T. OVER
 24-03-18,12:34:39,Ch6,T. OVER 24-03-18,12:34:39,Ch8,T. OVER
 24-03-18,12:35:39,Ch6,T. OVER 24-03-18,12:35:39,Ch8,T. OVER
 24-03-18,12:36:39,Ch6,T. OVER 24-03-18,12:36:39,Ch8,T. OVER
 24-03-18,12:37:40,Ch6,T. OVER 24-03-18,12:37:40,Ch8,T. OVER
 24-03-18,12:38:40,Ch6,T. OVER 24-03-18,12:38:40,Ch8,T. OVER
 24-03-18,12:39:40,Ch6,T. OVER 24-03-18,12:39:40,Ch8,T. OVER
 24-03-18,12:40:40,Ch6,T. OVER 24-03-18,12:40:40,Ch8,T. OVER
 24-03-18,12:41:40,Ch6,T. OVER 24-03-18,12:41:40,Ch8,T. OVER
 24-03-18,12:42:40,Ch6,T. OVER 24-03-18,12:42:40,Ch8,T. OVER
 24-03-18,12:43:41,Ch6,T. OVER 24-03-18,12:43:41,Ch8,T. OVER
 24-03-18,12:44:41,Ch6,T. OVER 24-03-18,12:44:41,Ch8,T. OVER
 24-03-18,12:45:41,Ch6,T. OVER 24-03-18,12:45:41,Ch8,T. OVER
 24-03-18,12:46:41,Ch6,T. OVER 24-03-18,12:46:41,Ch8,T. OVER
 24-03-18,12:47:41,Ch6,T. OVER 24-03-18,12:47:41,Ch8,T. OVER
 24-03-18,12:48:41,Ch6,T. OVER 24-03-18,12:48:41,Ch8,T. OVER
 24-03-18,12:49:42,Ch6,T. OVER 24-03-18,12:49:42,Ch8,T. OVER
 24-03-18,12:50:42,Ch6,T. OVER 24-03-18,12:50:42,Ch8,T. OVER
 24-03-18,12:51:42,Ch6,T. OVER 24-03-18,12:51:42,Ch8,T. OVER
 24-03-18,12:52:42,Ch6,T. OVER 24-03-18,12:52:42,Ch8,T. OVER
 24-03-18,12:53:42,Ch6,T. OVER 24-03-18,12:53:42,Ch8,T. OVER
 24-03-18,12:54:42,Ch6,T. OVER 24-03-18,12:54:42,Ch8,T. OVER
 24-03-18,12:55:42,Ch6,T. OVER 24-03-18,12:55:42,Ch8,T. OVER
 24-03-18,12:56:43,Ch6,T. OVER 24-03-18,12:56:43,Ch8,T. OVER
 24-03-18,12:57:43,Ch6,T. OVER 24-03-18,12:57:43,Ch8,T. OVER
 24-03-18,12:58:43,Ch6,T. OVER 24-03-18,12:58:43,Ch8,T. OVER
 24-03-18,12:59:43,Ch6,T. OVER 24-03-18,12:59:43,Ch8,T. OVER
 24-03-18,13:00:43,Ch6,T. OVER 24-03-18,13:00:43,Ch8,T. OVER
 24-03-18,13:01:44,Ch6,T. OVER 24-03-18,13:01:44,Ch8,T. OVER
 24-03-18,13:02:44,Ch6,T. OVER 24-03-18,13:02:44,Ch8,T. OVER
 24-03-18,13:03:44,Ch6,T. OVER 24-03-18,13:03:44,Ch8,T. OVER
 24-03-18,13:04:44,Ch6,T. OVER 24-03-18,13:04:44,Ch8,T. OVER
 24-03-18,13:05:44,Ch6,T. OVER 24-03-18,13:05:44,Ch8,T. OVER
 24-03-18,13:06:44,Ch6,T. OVER 24-03-18,13:06:44,Ch8,T. OVER
 24-03-18,13:07:44,Ch6,T. OVER 24-03-18,13:07:44,Ch8,T. OVER
 24-03-18,13:08:45,Ch6,T. OVER 24-03-18,13:08:45,Ch8,T. OVER
 24-03-18,13:09:45,Ch6,T. OVER 24-03-18,13:09:45,Ch8,T. OVER
 24-03-18,13:10:45,Ch6,T. OVER 24-03-18,13:10:45,Ch8,T. OVER
 24-03-18,13:11:45,Ch6,T. OVER 24-03-18,13:11:45,Ch8,T. OVER
 24-03-18,13:12:45,Ch6,T. OVER 24-03-18,13:12:45,Ch8,T. OVER
 24-03-18,13:13:45,Ch6,T. OVER 24-03-18,13:13:45,Ch8,T. OVER
 24-03-18,13:14:46,Ch6,T. OVER 24-03-18,13:14:46,Ch8,T. OVER
 24-03-18,13:15:46,Ch6,T. OVER 24-03-18,13:15:46,Ch8,T. OVER
 24-03-18,13:16:46,Ch6,T. OVER 24-03-18,13:16:46,Ch8,T. OVER
 24-03-18,13:17:46,Ch6,T. OVER 24-03-18,13:17:46,Ch8,T. OVER
 24-03-18,13:18:46,Ch6,T. OVER 24-03-18,13:18:46,Ch8,T. OVER
 24-03-18,13:19:47,Ch6,T. OVER 24-03-18,13:19:47,Ch8,T. OVER
 24-03-18,13:20:47,Ch6,T. OVER 24-03-18,13:20:47,Ch8,T. OVER
 24-03-18,13:21:47,Ch6,T. OVER 24-03-18,13:21:47,Ch8,T. OVER
 24-03-18,13:22:47,Ch6,T. OVER 24-03-18,13:22:47,Ch8,T. OVER
 24-03-18,13:23:48,Ch6,T. OVER 24-03-18,13:23:48,Ch8,T. OVER
 24-03-18,13:24:48,Ch6,T. OVER 24-03-18,13:24:48,Ch8,T. OVER
 24-03-18,13:25:48,Ch6,T. OVER 24-03-18,13:25:48,Ch8,T. OVER
 24-03-18,13:26:48,Ch6,T. OVER 24-03-18,13:26:48,Ch8,T. OVER
 24-03-18,13:27:48,Ch6,T. OVER 24-03-18,13:27:48,Ch8,T. OVER
 24-03-18,13:28:49,Ch6,T. OVER 24-03-18,13:28:49,Ch8,T. OVER
 24-03-18,13:29:49,Ch6,T. OVER 24-03-18,13:29:49,Ch8,T. OVER
 24-03-18,13:30:49,Ch6,T. OVER 24-03-18,13:30:49,Ch8,T. OVER
 24-03-18,13:31:49,Ch6,T. OVER 24-03-18,13:31:49,Ch8,T. OVER
 24-03-18,13:32:49,Ch6,T. OVER 24-03-18,13:32:49,Ch8,T. OVER
 24-03-18,13:33:49,Ch6,T. OVER 24-03-18,13:33:49,Ch8,T. OVER
 24-03-18,13:34:49,Ch6,T. OVER 24-03-18,13:34:49,Ch8,T. OVER
 24-03-18,13:35:50,Ch6,T. OVER 24-03-18,13:35:50,Ch8,T. OVER
 24-03-18,13:36:50,Ch6,T. OVER 24-03-18,13:36:50,Ch8,T. OVER
 24-03-18,13:37:50,Ch6,T. OVER 24-03-18,13:37:50,Ch8,T. OVER
 24-03-18,13:38:50,Ch6,T. OVER 24-03-18,13:38:50,Ch8,T. OVER
 24-03-18,13:39:50,Ch6,T. OVER 24-03-18,13:39:50,Ch8,T. OVER
 24-03-18,13:40:50,Ch6,T. OVER 24-03-18,13:40:50,Ch8,T. OVER
 24-03-18,13:41:50,Ch6,T. OVER 24-03-18,13:41:50,Ch8,T. OVER
 24-03-18,13:42:51,Ch6,T. OVER 24-03-18,13:42:51,Ch8,T. OVER
 24-03-18,13:43:51,Ch6,T. OVER 24-03-18,13:43:51,Ch8,T. OVER
 24-03-18,13:44:51,Ch6,T. OVER 24-03-18,13:44:51,Ch8,T. OVER
 24-03-18,13:45:51,Ch6,T. OVER 24-03-18,13:45:51,Ch8,T. OVER
 24-03-18,13:46:51,Ch6,T. OVER 24-03-18,13:46:51,Ch8,T. OVER
 24-03-18,13:47:51,Ch6,T. OVER 24-03-18,13:47:51,Ch8,T. OVER
 24-03-18,13:48:51,Ch6,T. OVER 24-03-18,13:48:51,Ch8,T. OVER
 24-03-18,13:49:52,Ch6,T. OVER 24-03-18,13:49:52,Ch8,T. OVER
 24-03-18,13:50:52,Ch6,T. OVER 24-03-18,13:50:52,Ch8,T. OVER
 24-03-18,13:51:52,Ch6,T. OVER 24-03-18,13:51:52,Ch8,T. OVER
 24-03-18,13:52:52,Ch6,T. OVER 24-03-18,13:52:52,Ch8,T. OVER
 24-03-18,13:53:53,Ch6,T. OVER 24-03-18,13:53:53,Ch8,T. OVER
 24-03-18,13:54:53,Ch6,T. OVER 24-03-18,13:54:53,Ch8,T. OVER
 24-03-18,13:55:53,Ch6,T. OVER 24-03-18,13:55:53,Ch8,T. OVER
 24-03-18,13:56:53,Ch6,T. OVER 24-03-18,13:56:53,Ch8,T. OVER
 24-03-18,13:57:53,Ch6,T. OVER 24-03-18,13:57:53,Ch8,T. OVER
 24-03-18,13:58:53,Ch6,T. OVER 24-03-18,13:58:53,Ch8,T. OVER
 24-03-18,13:59:53,Ch6,T. OVER 24-03-18,13:59:53,Ch8,T. OVER
 24-03-18,14:00:53,Ch6,T. OVER 24-03-18,14:00:53,Ch8,T. OVER
 24-03-18,14:01:54,Ch6,T. OVER 24-03-18,14:01:54,Ch8,T. OVER
 24-03-18,14:02:54,Ch6,T. OVER 24-03-18,14:02:54,Ch8,T. OVER
 24-03-18,14:03:54,Ch6,T. OVER 24-03-18,14:03:54,Ch8,T. OVER
 24-03-18,14:04:54,Ch6,T. OVER 24-03-18,14:04:54,Ch8,T. OVER
 24-03-18,14:05:54,Ch6,T. OVER 24-03-18,14:05:54,Ch8,T. OVER
 24-03-18,14:06:54,Ch6,T. OVER 24-03-18,14:06:54,Ch8,T. OVER
 24-03-18,14:07:54,Ch6,T. OVER 24-03-18,14:07:54,Ch8,T. OVER
 24-03-18,14:08:55,Ch6,T. OVER 24-03-18,14:08:55,Ch8,T. OVER
 24-03-18,14:09:55,Ch6,T. OVER 24-03-18,14:09:55,Ch8,T. OVER
 24-03-18,14:10:55,Ch6,T. OVER 24-03-18,14:10:55,Ch8,T. OVER
 24-03-18,14:11:55,Ch6,T. OVER 24-03-18,14:11:55,Ch8,T. OVER
 24-03-18,14:12:55,Ch6,T. OVER 24-03-18,14:12:55,Ch8,T. OVER
 24-03-18,14:13:56,Ch6,T. OVER 24-03-18,14:13:56,Ch8,T. OVER
 24-03-18,14:14:56,Ch6,T. OVER 24-03-18,14:14:56,Ch8,T. OVER
 24-03-18,14:15:56,Ch6,T. OVER 24-03-18,14:15:56,Ch8,T. OVER
 24-03-18,14:16:56,Ch6,T. OVER 24-03-18,14:16:56,Ch8,T. OVER
 24-03-18,14:17:56,Ch6,T. OVER 24-03-18,14:17:56,Ch8,T. OVER
 24-03-18,14:18:57,Ch6,T. OVER 24-03-18,14:18:57,Ch8,T. OVER
 24-03-18,14:19:57,Ch6,T. OVER 24-03-18,14:19:57,Ch8,T. OVER
 24-03-18,14:20:57,Ch6,T. OVER 24-03-18,14:20:57,Ch8,T. OVER
 24-03-18,14:21:57,Ch6,T. OVER 24-03-18,14:21:57,Ch8,T. OVER
 24-03-18,14:22:58,Ch6,T. OVER 24-03-18,14:22:58,Ch8,T. OVER
 24-03-18,14:23:58,Ch6,T. OVER 24-03-18,14:23:58,Ch8,T. OVER
 24-03-18,14:24:58,Ch6,T. OVER 24-03-18,14:24:58,Ch8,T. OVER
 24-03-18,14:25:58,Ch6,T. OVER 24-03-18,14:25:58,Ch8,T. OVER
 24-03-18,14:26:58,Ch6,T. OVER 24-03-18,14:26:58,Ch8,T. OVER
 24-03-18,14:27:59,Ch6,T. OVER 24-03-18,14:27:59,Ch8,T. OVER
 24-03-18,14:28:59,Ch6,T. OVER 24-03-18,14:28:59,Ch8,T. OVER
 24-03-18,14:29:59,Ch6,T. OVER 24-03-18,14:29:59,Ch8,T. OVER
 24-03-18,14:30:59,Ch6,T. OVER 24-03-18,14:30:59,Ch8,T. OVER
 24-03-18,14:31:59,Ch6,T. OVER 24-03-18,14:31:59,Ch8,T. OVER
 24-03-18,14:32:59,Ch6,T. OVER 24-03-18,14:32:59,Ch8,T. OVER
 24-03-18,14:34:00,Ch6,T. OVER 24-03-18,14:34:00,Ch8,T. OVER
 24-03-18,14:35:00,Ch6,T. OVER 24-03-18,14:35:00,Ch8,T. OVER
 24-03-18,14:36:00,Ch6,T. OVER 24-03-18,14:36:00,Ch8,T. OVER
 24-03-18,14:37:00,Ch6,T. OVER 24-03-18,14:37:00,Ch8,T. OVER
 24-03-18,14:38:00,Ch6,T. OVER 24-03-18,14:38:00,Ch8,T. OVER
 24-03-18,14:39:00,Ch6,T. OVER 24-03-18,14:39:00,Ch8,T. OVER
 24-03-18,14:40:00,Ch6,T. OVER 24-03-18,14:40:00,Ch8,T. OVER
 24-03-18,14:41:01,Ch6,T. OVER 24-03-18,14:41:01,Ch8,T. OVER
 24-03-18,14:42:01,Ch6,T. OVER 24-03-18,14:42:01,Ch8,T. OVER
 24-03-18,14:43:01,Ch6,T. OVER 24-03-18,14:43:01,Ch8,T. OVER
 24-03-18,14:44:01,Ch6,T. OVER 24-03-18,14:44:01,Ch8,T. OVER
 24-03-18,14:45:01,Ch6,T. OVER 24-03-18,14:45:01,Ch8,T. OVER
 24-03-18,14:46:02,Ch6,T. OVER 24-03-18,14:46:02,Ch8,T. OVER
 24-03-18,14:47:02,Ch6,T. OVER 24-03-18,14:47:02,Ch8,T. OVER
 24-03-18,14:48:02,Ch6,T. OVER 24-03-18,14:48:02,Ch8,T. OVER
 24-03-18,14:49:02,Ch6,T. OVER 24-03-18,14:49:02,Ch8,T. OVER
 24-03-18,14:50:02,Ch6,T. OVER 24-03-18,14:50:02,Ch8,T. OVER
 24-03-18,14:51:03,Ch6,T. OVER 24-03-18,14:51:03,Ch8,T. OVER
 24-03-18,14:52:03,Ch6,T. OVER 24-03-18,14:52:03,Ch8,T. OVER
 24-03-18,14:53:03,Ch6,T. OVER 24-03-18,14:53:03,Ch8,T. OVER
 24-03-18,14:54:03,Ch6,T. OVER 24-03-18,14:54:03,Ch8,T. OVER
 24-03-18,14:55:03,Ch6,T. OVER 24-03-18,14:55:03,Ch8,T. OVER
 24-03-18,14:56:03,Ch6,T. OVER 24-03-18,14:56:03,Ch8,T. OVER
 24-03-18,14:57:03,Ch6,T. OVER 24-03-18,14:57:03,Ch8,T. OVER
 24-03-18,14:58:04,Ch6,T. OVER 24-03-18,14:58:04,Ch8,T. OVER
 24-03-18,14:59:04,Ch6,T. OVER 24-03-18,14:59:04,Ch8,T. OVER
 24-03-18,15:00:04,Ch6,T. OVER 24-03-18,15:00:04,Ch8,T. OVER
 24-03-18,15:01:04,Ch6,T. OVER 24-03-18,15:01:04,Ch8,T. OVER
 24-03-18,15:02:05,Ch6,T. OVER 24-03-18,15:02:05,Ch8,T. OVER
 24-03-18,15:03:05,Ch6,T. OVER 24-03-18,15:03:05,Ch8,T. OVER
 24-03-18,15:04:05,Ch6,T. OVER 24-03-18,15:04:05,Ch8,T. OVER
 24-03-18,15:05:05,Ch6,T. OVER 24-03-18,15:05:05,Ch8,T. OVER
 24-03-18,15:06:06,Ch6,T. OVER 24-03-18,15:06:06,Ch8,T. OVER
 24-03-18,15:07:06,Ch6,T. OVER 24-03-18,15:07:06,Ch8,T. OVER
 24-03-18,15:08:06,Ch6,T. OVER 24-03-18,15:08:06,Ch8,T. OVER
 24-03-18,15:09:06,Ch6,T. OVER 24-03-18,15:09:06,Ch8,T. OVER
 24-03-18,15:10:06,Ch6,T. OVER 24-03-18,15:10:06,Ch8,T. OVER
 24-03-18,15:11:07,Ch6,T. OVER 24-03-18,15:11:07,Ch8,T. OVER
 24-03-18,15:12:07,Ch6,T. OVER 24-03-18,15:12:07,Ch8,T. OVER
 24-03-18,15:13:07,Ch6,T. OVER 24-03-18,15:13:07,Ch8,T. OVER
 24-03-18,15:14:07,Ch6,T. OVER 24-03-18,15:14:07,Ch8,T. OVER
 24-03-18,15:15:07,Ch6,T. OVER 24-03-18,15:15:07,Ch8,T. OVER
 24-03-18,15:16:07,Ch6,T. OVER 24-03-18,15:16:07,Ch8,T. OVER
 24-03-18,15:17:08,Ch6,T. OVER 24-03-18,15:17:08,Ch8,T. OVER
 24-03-18,15:18:08,Ch6,T. OVER 24-03-18,15:18:08,Ch8,T. OVER
 24-03-18,15:19:08,Ch6,T. OVER 24-03-18,15:19:08,Ch8,T. OVER
 24-03-18,15:20:08,Ch6,T. OVER 24-03-18,15:20:08,Ch8,T. OVER
 24-03-18,15:21:08,Ch6,T. OVER 24-03-18,15:21:08,Ch8,T. OVER
 24-03-18,15:22:08,Ch6,T. OVER 24-03-18,15:22:08,Ch8,T. OVER
 24-03-18,15:23:09,Ch6,T. OVER 24-03-18,15:23:09,Ch8,T. OVER
 24-03-18,15:24:09,Ch6,T. OVER 24-03-18,15:24:09,Ch8,T. OVER
 24-03-18,15:25:09,Ch6,T. OVER 24-03-18,15:25:09,Ch8,T. OVER
 24-03-18,15:26:09,Ch6,T. OVER 24-03-18,15:26:09,Ch8,T. OVER
 24-03-18,15:27:09,Ch6,T. OVER 24-03-18,15:27:09,Ch8,T. OVER
 24-03-18,15:28:09,Ch6,T. OVER 24-03-18,15:28:09,Ch8,T. OVER
 24-03-18,15:29:10,Ch6,T. OVER 24-03-18,15:29:10,Ch8,T. OVER
 24-03-18,15:30:10,Ch6,T. OVER 24-03-18,15:30:10,Ch8,T. OVER
 24-03-18,15:31:10,Ch6,T. OVER 24-03-18,15:31:10,Ch8,T. OVER
 24-03-18,15:32:10,Ch6,T. OVER 24-03-18,15:32:10,Ch8,T. OVER
 24-03-18,15:33:10,Ch6,T. OVER 24-03-18,15:33:10,Ch8,T. OVER
 24-03-18,15:34:10,Ch6,T. OVER 24-03-18,15:34:10,Ch8,T. OVER
 24-03-18,15:35:10,Ch6,T. OVER 24-03-18,15:35:10,Ch8,T. OVER
 24-03-18,15:36:11,Ch6,T. OVER 24-03-18,15:36:11,Ch8,T. OVER
 24-03-18,15:37:11,Ch6,T. OVER 24-03-18,15:37:11,Ch8,T. OVER
 24-03-18,15:38:11,Ch6,T. OVER 24-03-18,15:38:11,Ch8,T. OVER
 24-03-18,15:39:11,Ch6,T. OVER 24-03-18,15:39:11,Ch8,T. OVER
 24-03-18,15:40:11,Ch6,T. OVER 24-03-18,15:40:11,Ch8,T. OVER
 24-03-18,15:41:12,Ch6,T. OVER 24-03-18,15:41:12,Ch8,T. OVER
 24-03-18,15:42:12,Ch6,T. OVER 24-03-18,15:42:12,Ch8,T. OVER
 24-03-18,15:43:12,Ch6,T. OVER 24-03-18,15:43:12,Ch8,T. OVER
 24-03-18,15:44:12,Ch6,T. OVER 24-03-18,15:44:12,Ch8,T. OVER
 24-03-18,15:45:12,Ch6,T. OVER 24-03-18,15:45:12,Ch8,T. OVER
 24-03-18,15:46:13,Ch6,T. OVER 24-03-18,15:46:13,Ch8,T. OVER
 24-03-18,15:47:13,Ch6,T. OVER 24-03-18,15:47:13,Ch8,T. OVER
 24-03-18,15:48:13,Ch6,T. OVER 24-03-18,15:48:13,Ch8,T. OVER
 24-03-18,15:49:13,Ch6,T. OVER 24-03-18,15:49:13,Ch8,T. OVER
 24-03-18,15:50:13,Ch6,T. OVER 24-03-18,15:50:13,Ch8,T. OVER
 24-03-18,15:51:13,Ch6,T. OVER 24-03-18,15:51:13,Ch8,T. OVER
 24-03-18,15:52:14,Ch6,T. OVER 24-03-18,15:52:14,Ch8,T. OVER
 24-03-18,15:53:14,Ch6,T. OVER 24-03-18,15:53:14,Ch8,T. OVER
 24-03-18,15:54:14,Ch6,T. OVER 24-03-18,15:54:14,Ch8,T. OVER
 24-03-18,15:55:14,Ch6,T. OVER 24-03-18,15:55:14,Ch8,T. OVER
 24-03-18,15:56:14,Ch6,T. OVER 24-03-18,15:56:14,Ch8,T. OVER
 24-03-18,15:57:14,Ch6,T. OVER 24-03-18,15:57:14,Ch8,T. OVER
 24-03-18,15:58:15,Ch6,T. OVER 24-03-18,15:58:15,Ch8,T. OVER
 24-03-18,15:59:15,Ch6,T. OVER 24-03-18,15:59:15,Ch8,T. OVER
 24-03-18,16:00:15,Ch6,T. OVER 24-03-18,16:00:15,Ch8,T. OVER
 24-03-18,16:01:15,Ch6,T. OVER 24-03-18,16:01:15,Ch8,T. OVER
 24-03-18,16:02:15,Ch6,T. OVER 24-03-18,16:02:15,Ch8,T. OVER
 24-03-18,16:03:15,Ch6,T. OVER 24-03-18,16:03:15,Ch8,T. OVER
 24-03-18,16:04:15,Ch6,T. OVER 24-03-18,16:04:15,Ch8,T. OVER
 24-03-18,16:05:16,Ch6,T. OVER 24-03-18,16:05:16,Ch8,T. OVER
 24-03-18,16:06:16,Ch6,T. OVER 24-03-18,16:06:16,Ch8,T. OVER
 24-03-18,16:07:16,Ch6,T. OVER 24-03-18,16:07:16,Ch8,T. OVER
 24-03-18,16:08:16,Ch6,T. OVER 24-03-18,16:08:16,Ch8,T. OVER
 24-03-18,16:09:16,Ch6,T. OVER 24-03-18,16:09:16,Ch8,T. OVER
 24-03-18,16:10:16,Ch6,T. OVER 24-03-18,16:10:16,Ch8,T. OVER
 24-03-18,16:11:16,Ch6,T. OVER 24-03-18,16:11:16,Ch8,T. OVER
 24-03-18,16:12:17,Ch6,T. OVER 24-03-18,16:12:17,Ch8,T. OVER
 24-03-18,16:13:17,Ch6,T. OVER 24-03-18,16:13:17,Ch8,T. OVER
 24-03-18,16:14:17,Ch6,T. OVER 24-03-18,16:14:17,Ch8,T. OVER
 24-03-18,16:15:17,Ch6,T. OVER 24-03-18,16:15:17,Ch8,T. OVER
 24-03-18,16:16:17,Ch6,T. OVER 24-03-18,16:16:17,Ch8,T. OVER
 24-03-18,16:17:17,Ch6,T. OVER 24-03-18,16:17:17,Ch8,T. OVER
 24-03-18,16:18:17,Ch6,T. OVER 24-03-18,16:18:17,Ch8,T. OVER
 24-03-18,16:19:17,Ch6,T. OVER 24-03-18,16:19:17,Ch8,T. OVER
 24-03-18,16:20:18,Ch6,T. OVER 24-03-18,16:20:18,Ch8,T. OVER
 24-03-18,16:21:18,Ch6,T. OVER 24-03-18,16:21:18,Ch8,T. OVER
 24-03-18,16:22:18,Ch6,T. OVER 24-03-18,16:22:18,Ch8,T. OVER
 24-03-18,16:23:18,Ch6,T. OVER 24-03-18,16:23:18,Ch8,T. OVER
 24-03-18,16:24:18,Ch6,T. OVER 24-03-18,16:24:18,Ch8,T. OVER
 24-03-18,16:25:18,Ch6,T. OVER 24-03-18,16:25:18,Ch8,T. OVER
 24-03-18,16:26:19,Ch6,T. OVER 24-03-18,16:26:19,Ch8,T. OVER
 24-03-18,16:27:19,Ch6,T. OVER 24-03-18,16:27:19,Ch8,T. OVER
 24-03-18,16:28:19,Ch6,T. OVER 24-03-18,16:28:19,Ch8,T. OVER
 24-03-18,16:29:19,Ch6,T. OVER 24-03-18,16:29:19,Ch8,T. OVER
 24-03-18,16:30:19,Ch6,T. OVER 24-03-18,16:30:19,Ch8,T. OVER
 24-03-18,16:31:19,Ch6,T. OVER 24-03-18,16:31:19,Ch8,T. OVER
 24-03-18,16:32:20,Ch6,T. OVER 24-03-18,16:32:20,Ch8,T. OVER
 24-03-18,16:33:20,Ch6,T. OVER 24-03-18,16:33:20,Ch8,T. OVER
 24-03-18,16:34:20,Ch6,T. OVER 24-03-18,16:34:20,Ch8,T. OVER
 24-03-18,16:35:20,Ch6,T. OVER 24-03-18,16:35:20,Ch8,T. OVER
 24-03-18,16:36:20,Ch6,T. OVER 24-03-18,16:36:20,Ch8,T. OVER
 24-03-18,16:37:21,Ch6,T. OVER 24-03-18,16:37:21,Ch8,T. OVER
 24-03-18,16:38:21,Ch6,T. OVER 24-03-18,16:38:21,Ch8,T. OVER
 24-03-18,16:39:21,Ch6,T. OVER 24-03-18,16:39:21,Ch8,T. OVER
 24-03-18,16:40:21,Ch6,T. OVER 24-03-18,16:40:21,Ch8,T. OVER
 24-03-18,16:41:21,Ch6,T. OVER 24-03-18,16:41:21,Ch8,T. OVER
