 22-03-18,09:20:55,Ch6,T. UNDER
 22-03-18,09:21:55,Ch6,T. UNDER
 22-03-18,09:22:55,Ch6,T. UNDER
 22-03-18,09:23:56,Ch6,T. UNDER
 22-03-18,09:24:56,Ch6,T. UNDER
 22-03-18,09:25:56,Ch6,T. UNDER
 22-03-18,09:26:56,Ch6,T. UNDER
 22-03-18,09:27:56,Ch6,T. UNDER
 22-03-18,09:28:56,Ch6,T. UNDER
 22-03-18,09:29:57,Ch6,T. UNDER
 22-03-18,09:30:57,Ch6,T. UNDER
 22-03-18,09:31:57,Ch6,T. UNDER
 22-03-18,09:32:57,Ch6,T. UNDER
 22-03-18,09:33:57,Ch6,T. UNDER
 22-03-18,09:34:58,Ch6,T. UNDER
 22-03-18,09:35:58,Ch6,T. UNDER
 22-03-18,09:36:58,Ch6,T. UNDER
 22-03-18,09:37:58,Ch6,T. UNDER
 22-03-18,09:38:58,Ch6,T. UNDER
 22-03-18,09:39:58,Ch6,T. UNDER
 22-03-18,09:40:59,Ch6,T. UNDER
 22-03-18,09:41:59,Ch6,T. UNDER
 22-03-18,09:42:59,Ch6,T. UNDER
 22-03-18,09:43:59,Ch6,T. UNDER
 22-03-18,09:44:59,Ch6,T. UNDER
 22-03-18,09:46:00,Ch6,T. UNDER
 22-03-18,09:47:00,Ch6,T. UNDER
 22-03-18,09:48:00,Ch6,T. UNDER
 22-03-18,09:49:00,Ch6,T. UNDER
 22-03-18,09:50:00,Ch6,T. UNDER
 22-03-18,09:51:00,Ch6,T. UNDER
 22-03-18,09:52:00,Ch6,T. UNDER
 22-03-18,09:53:01,Ch6,T. UNDER
 22-03-18,09:54:01,Ch6,T. UNDER
 22-03-18,09:55:01,Ch6,T. UNDER
 22-03-18,09:56:01,Ch6,T. UNDER
 22-03-18,09:57:01,Ch6,T. UNDER
 22-03-18,09:58:02,Ch6,T. UNDER
 22-03-18,09:59:02,Ch6,T. UNDER
 22-03-18,10:00:02,Ch6,T. UNDER
 22-03-18,10:01:02,Ch6,T. UNDER
 22-03-18,10:02:02,Ch6,T. UNDER
 22-03-18,10:03:02,Ch6,T. UNDER
 22-03-18,10:04:03,Ch6,T. UNDER
 22-03-18,10:05:03,Ch6,T. UNDER
 22-03-18,10:06:03,Ch6,T. UNDER
 22-03-18,10:07:03,Ch6,T. UNDER
 22-03-18,10:08:03,Ch6,T. UNDER
 22-03-18,10:09:03,Ch6,T. UNDER
