 10-08-17,09:21:54,Ch6,T. UNDER
 10-08-17,09:22:54,Ch6,T. UNDER
 10-08-17,09:23:54,Ch6,T. UNDER
 10-08-17,09:24:54,Ch6,T. UNDER
 10-08-17,09:25:55,Ch6,T. UNDER
 10-08-17,09:26:55,Ch6,T. UNDER
 10-08-17,09:27:55,Ch6,T. UNDER
 10-08-17,09:28:55,Ch6,T. UNDER
 10-08-17,09:29:55,Ch6,T. UNDER
 10-08-17,09:30:55,Ch6,T. UNDER
 10-08-17,09:31:56,Ch6,T. UNDER
 10-08-17,09:32:56,Ch6,T. UNDER
 10-08-17,09:33:56,Ch6,T. UNDER
 10-08-17,09:34:56,Ch6,T. UNDER
 10-08-17,09:35:56,Ch6,T. UNDER
 10-08-17,09:36:56,Ch6,T. UNDER
 10-08-17,09:37:57,Ch6,T. UNDER
 10-08-17,09:38:57,Ch6,T. UNDER
 10-08-17,09:39:57,Ch6,T. UNDER
 10-08-17,09:40:57,Ch6,T. UNDER
 10-08-17,09:41:57,Ch6,T. UNDER
 10-08-17,09:42:58,Ch6,T. UNDER
 10-08-17,09:43:58,Ch6,T. UNDER
 10-08-17,09:44:58,Ch6,T. UNDER
 10-08-17,09:45:58,Ch6,T. UNDER
 10-08-17,09:46:58,Ch6,T. UNDER
 10-08-17,09:47:58,Ch6,T. UNDER
 10-08-17,09:48:58,Ch6,T. UNDER
 10-08-17,09:49:58,Ch6,T. UNDER
 10-08-17,09:50:59,Ch6,T. UNDER
 10-08-17,09:51:59,Ch6,T. UNDER
 10-08-17,09:52:59,Ch6,T. UNDER
 10-08-17,09:53:59,Ch6,T. UNDER
 10-08-17,09:54:59,Ch6,T. UNDER
 10-08-17,09:55:59,Ch6,T. UNDER
 10-08-17,09:57:00,Ch6,T. UNDER
 10-08-17,09:58:00,Ch6,T. UNDER
 10-08-17,09:59:00,Ch6,T. UNDER
 10-08-17,10:00:00,Ch6,T. UNDER
 10-08-17,10:01:00,Ch6,T. UNDER
 10-08-17,10:02:00,Ch6,T. UNDER
 10-08-17,10:03:00,Ch6,T. UNDER
 10-08-17,10:04:01,Ch6,T. UNDER
 10-08-17,10:05:01,Ch6,T. UNDER
 10-08-17,10:06:01,Ch6,T. UNDER
 10-08-17,10:07:01,Ch6,T. UNDER
 10-08-17,10:08:01,Ch6,T. UNDER
 10-08-17,10:09:01,Ch6,T. UNDER
 10-08-17,10:10:02,Ch6,T. UNDER
 10-08-17,10:11:02,Ch6,T. UNDER
 10-08-17,10:12:02,Ch6,T. UNDER
 10-08-17,10:13:02,Ch6,T. UNDER
 10-08-17,10:14:02,Ch6,T. UNDER
 10-08-17,10:15:03,Ch6,T. UNDER
 10-08-17,10:16:03,Ch6,T. UNDER
 10-08-17,10:17:03,Ch6,T. UNDER
 10-08-17,10:18:03,Ch6,T. UNDER
 10-08-17,10:19:03,Ch6,T. UNDER
 10-08-17,10:20:03,Ch6,T. UNDER
 10-08-17,10:21:04,Ch6,T. UNDER
 10-08-17,10:22:04,Ch6,T. UNDER
 10-08-17,10:23:04,Ch6,T. UNDER
 10-08-17,10:24:04,Ch6,T. UNDER
 10-08-17,10:25:04,Ch6,T. UNDER
 10-08-17,10:26:04,Ch6,T. UNDER
 10-08-17,10:27:04,Ch6,T. UNDER
 10-08-17,10:28:05,Ch6,T. UNDER
 10-08-17,10:29:05,Ch6,T. UNDER
 10-08-17,10:30:05,Ch6,T. UNDER
 10-08-17,10:31:05,Ch6,T. UNDER
 10-08-17,10:32:05,Ch6,T. UNDER
 10-08-17,10:33:05,Ch6,T. UNDER
 10-08-17,10:34:05,Ch6,T. UNDER
 10-08-17,10:35:05,Ch6,T. UNDER
 10-08-17,10:36:06,Ch6,T. UNDER
 10-08-17,10:37:06,Ch6,T. UNDER
 10-08-17,10:38:06,Ch6,T. UNDER
 10-08-17,10:39:06,Ch6,T. UNDER
 10-08-17,10:40:06,Ch6,T. UNDER
 10-08-17,10:41:06,Ch6,T. UNDER
 10-08-17,10:42:06,Ch6,T. UNDER
 10-08-17,10:43:06,Ch6,T. UNDER
 10-08-17,10:44:07,Ch6,T. UNDER
 10-08-17,10:45:07,Ch6,T. UNDER
 10-08-17,10:46:07,Ch6,T. UNDER
 10-08-17,10:47:07,Ch6,T. UNDER
 10-08-17,10:48:07,Ch6,T. UNDER
 10-08-17,10:49:07,Ch6,T. UNDER
 10-08-17,10:50:07,Ch6,T. UNDER
 10-08-17,10:51:08,Ch6,T. UNDER
 10-08-17,10:52:08,Ch6,T. UNDER
 10-08-17,10:53:08,Ch6,T. UNDER
 10-08-17,10:54:08,Ch6,T. UNDER
 10-08-17,10:55:08,Ch6,T. UNDER
 10-08-17,10:56:08,Ch6,T. UNDER
 10-08-17,10:57:09,Ch6,T. UNDER
 10-08-17,10:58:09,Ch6,T. UNDER
 10-08-17,10:59:09,Ch6,T. UNDER
 10-08-17,11:00:09,Ch6,T. UNDER
 10-08-17,11:01:09,Ch6,T. UNDER
 10-08-17,11:02:10,Ch6,T. UNDER
 10-08-17,11:03:10,Ch6,T. UNDER
 10-08-17,11:04:10,Ch6,T. UNDER
 10-08-17,11:05:10,Ch6,T. UNDER
 10-08-17,11:06:10,Ch6,T. UNDER
 10-08-17,11:07:11,Ch6,T. UNDER
 10-08-17,11:08:11,Ch6,T. UNDER
 10-08-17,11:09:11,Ch6,T. UNDER
 10-08-17,11:10:11,Ch6,T. UNDER
 10-08-17,11:11:11,Ch6,T. UNDER
 10-08-17,11:12:12,Ch6,T. UNDER
 10-08-17,11:13:12,Ch6,T. UNDER
 10-08-17,11:14:12,Ch6,T. UNDER
 10-08-17,11:15:12,Ch6,T. UNDER
 10-08-17,11:16:12,Ch6,T. UNDER
 10-08-17,11:17:12,Ch6,T. UNDER
 10-08-17,11:18:12,Ch6,T. UNDER
 10-08-17,11:19:13,Ch6,T. UNDER
 10-08-17,11:20:13,Ch6,T. UNDER
 10-08-17,11:21:13,Ch6,T. UNDER
 10-08-17,11:22:13,Ch6,T. UNDER
 10-08-17,11:23:13,Ch6,T. UNDER
 10-08-17,11:24:13,Ch6,T. UNDER
 10-08-17,11:25:14,Ch6,T. UNDER
 10-08-17,11:26:14,Ch6,T. UNDER
 10-08-17,11:27:14,Ch6,T. UNDER
 10-08-17,11:28:14,Ch6,T. UNDER
 10-08-17,11:29:14,Ch6,T. UNDER
 10-08-17,11:30:14,Ch6,T. UNDER
 10-08-17,11:31:14,Ch6,T. UNDER
 10-08-17,11:32:15,Ch6,T. UNDER
 10-08-17,11:33:15,Ch6,T. UNDER
 10-08-17,11:34:15,Ch6,T. UNDER
 10-08-17,11:35:15,Ch6,T. UNDER
 10-08-17,11:36:15,Ch6,T. UNDER
 10-08-17,11:37:15,Ch6,T. UNDER
 10-08-17,11:38:16,Ch6,T. UNDER
 10-08-17,11:39:16,Ch6,T. UNDER
 10-08-17,11:40:16,Ch6,T. UNDER
 10-08-17,11:41:16,Ch6,T. UNDER
 10-08-17,11:42:16,Ch6,T. UNDER
 10-08-17,11:43:16,Ch6,T. UNDER
 10-08-17,11:44:17,Ch6,T. UNDER
 10-08-17,11:45:17,Ch6,T. UNDER
 10-08-17,11:46:17,Ch6,T. UNDER
 10-08-17,11:47:17,Ch6,T. UNDER
 10-08-17,11:48:17,Ch6,T. UNDER
 10-08-17,11:49:18,Ch6,T. UNDER
 10-08-17,11:50:18,Ch6,T. UNDER
 10-08-17,11:51:18,Ch6,T. UNDER
 10-08-17,11:52:18,Ch6,T. UNDER
 10-08-17,11:53:18,Ch6,T. UNDER
 10-08-17,11:54:18,Ch6,T. UNDER
 10-08-17,11:55:18,Ch6,T. UNDER
 10-08-17,11:56:19,Ch6,T. UNDER
 10-08-17,11:57:19,Ch6,T. UNDER
 10-08-17,11:58:19,Ch6,T. UNDER
 10-08-17,11:59:19,Ch6,T. UNDER
 10-08-17,12:00:19,Ch6,T. UNDER
 10-08-17,12:01:20,Ch6,T. UNDER
 10-08-17,12:02:20,Ch6,T. UNDER
 10-08-17,12:03:20,Ch6,T. UNDER
 10-08-17,12:04:20,Ch6,T. UNDER
 10-08-17,12:05:20,Ch6,T. UNDER
 10-08-17,12:06:20,Ch6,T. UNDER
 10-08-17,12:07:20,Ch6,T. UNDER
 10-08-17,12:08:21,Ch6,T. UNDER
 10-08-17,12:09:21,Ch6,T. UNDER
 10-08-17,12:10:21,Ch6,T. UNDER
 10-08-17,12:11:21,Ch6,T. UNDER
 10-08-17,12:12:21,Ch6,T. UNDER
 10-08-17,12:13:21,Ch6,T. UNDER
 10-08-17,12:14:21,Ch6,T. UNDER
 10-08-17,12:15:22,Ch6,T. UNDER
 10-08-17,12:16:22,Ch6,T. UNDER
 10-08-17,12:17:22,Ch6,T. UNDER
 10-08-17,12:18:22,Ch6,T. UNDER
 10-08-17,12:19:22,Ch6,T. UNDER
 10-08-17,12:20:23,Ch6,T. UNDER
 10-08-17,12:21:23,Ch6,T. UNDER
 10-08-17,12:22:23,Ch6,T. UNDER
 10-08-17,12:23:23,Ch6,T. UNDER
 10-08-17,12:24:23,Ch6,T. UNDER
 10-08-17,12:25:24,Ch6,T. UNDER
 10-08-17,12:26:24,Ch6,T. UNDER
 10-08-17,12:27:24,Ch6,T. UNDER
 10-08-17,12:28:24,Ch6,T. UNDER
 10-08-17,12:29:24,Ch6,T. UNDER
 10-08-17,12:30:24,Ch6,T. UNDER
 10-08-17,12:31:24,Ch6,T. UNDER
 10-08-17,12:32:25,Ch6,T. UNDER
 10-08-17,12:33:25,Ch6,T. UNDER
 10-08-17,12:34:25,Ch6,T. UNDER
 10-08-17,12:35:25,Ch6,T. UNDER
 10-08-17,12:36:25,Ch6,T. UNDER
 10-08-17,12:37:25,Ch6,T. UNDER
 10-08-17,12:38:25,Ch6,T. UNDER
 10-08-17,12:39:26,Ch6,T. UNDER
 10-08-17,12:40:26,Ch6,T. UNDER
 10-08-17,12:41:26,Ch6,T. UNDER
 10-08-17,12:42:26,Ch6,T. UNDER
 10-08-17,12:43:26,Ch6,T. UNDER
 10-08-17,12:44:26,Ch6,T. UNDER
 10-08-17,12:45:27,Ch6,T. UNDER
 10-08-17,12:46:27,Ch6,T. UNDER
 10-08-17,12:47:27,Ch6,T. UNDER
 10-08-17,12:48:27,Ch6,T. UNDER
 10-08-17,12:49:27,Ch6,T. UNDER
 10-08-17,12:50:27,Ch6,T. UNDER
 10-08-17,12:51:27,Ch6,T. UNDER
 10-08-17,12:52:28,Ch6,T. UNDER
 10-08-17,12:53:28,Ch6,T. UNDER
 10-08-17,12:54:28,Ch6,T. UNDER
 10-08-17,12:55:28,Ch6,T. UNDER
 10-08-17,12:56:28,Ch6,T. UNDER
 10-08-17,12:57:28,Ch6,T. UNDER
 10-08-17,12:58:28,Ch6,T. UNDER
 10-08-17,12:59:28,Ch6,T. UNDER
 10-08-17,13:00:29,Ch6,T. UNDER
 10-08-17,13:01:29,Ch6,T. UNDER
 10-08-17,13:02:29,Ch6,T. UNDER
 10-08-17,13:03:29,Ch6,T. UNDER
 10-08-17,13:04:30,Ch6,T. UNDER
 10-08-17,13:05:30,Ch6,T. UNDER
 10-08-17,13:06:30,Ch6,T. UNDER
 10-08-17,13:07:30,Ch6,T. UNDER
 10-08-17,13:08:30,Ch6,T. UNDER
 10-08-17,13:09:30,Ch6,T. UNDER
 10-08-17,13:10:30,Ch6,T. UNDER
 10-08-17,13:11:31,Ch6,T. UNDER
 10-08-17,13:12:31,Ch6,T. UNDER
 10-08-17,13:13:31,Ch6,T. UNDER
 10-08-17,13:14:31,Ch6,T. UNDER
 10-08-17,13:15:31,Ch6,T. UNDER
 10-08-17,13:16:31,Ch6,T. UNDER
 10-08-17,13:17:31,Ch6,T. UNDER
 10-08-17,13:18:32,Ch6,T. UNDER
 10-08-17,13:19:32,Ch6,T. UNDER
 10-08-17,13:20:32,Ch6,T. UNDER
 10-08-17,13:21:32,Ch6,T. UNDER
 10-08-17,13:22:32,Ch6,T. UNDER
 10-08-17,13:23:32,Ch6,T. UNDER
 10-08-17,13:24:33,Ch6,T. UNDER
 10-08-17,13:25:33,Ch6,T. UNDER
 10-08-17,13:26:33,Ch6,T. UNDER
 10-08-17,13:27:33,Ch6,T. UNDER
 10-08-17,13:28:33,Ch6,T. UNDER
 10-08-17,13:29:33,Ch6,T. UNDER
 10-08-17,13:30:33,Ch6,T. UNDER
 10-08-17,13:31:34,Ch6,T. UNDER
 10-08-17,13:32:34,Ch6,T. UNDER
 10-08-17,13:33:34,Ch6,T. UNDER
 10-08-17,13:34:34,Ch6,T. UNDER
 10-08-17,13:35:34,Ch6,T. UNDER
 10-08-17,13:36:34,Ch6,T. UNDER
 10-08-17,13:37:34,Ch6,T. UNDER
 10-08-17,13:38:35,Ch6,T. UNDER
 10-08-17,13:39:35,Ch6,T. UNDER
 10-08-17,13:40:35,Ch6,T. UNDER
 10-08-17,13:41:35,Ch6,T. UNDER
 10-08-17,13:42:35,Ch6,T. UNDER
 10-08-17,13:43:35,Ch6,T. UNDER
 10-08-17,13:44:35,Ch6,T. UNDER
 10-08-17,13:45:35,Ch6,T. UNDER
 10-08-17,13:46:36,Ch6,T. UNDER
 10-08-17,13:47:36,Ch6,T. UNDER
 10-08-17,13:48:36,Ch6,T. UNDER
 10-08-17,13:49:36,Ch6,T. UNDER
 10-08-17,13:50:36,Ch6,T. UNDER
 10-08-17,13:51:37,Ch6,T. UNDER
 10-08-17,13:52:37,Ch6,T. UNDER
 10-08-17,13:53:37,Ch6,T. UNDER
 10-08-17,13:54:37,Ch6,T. UNDER
 10-08-17,13:55:37,Ch6,T. UNDER
 10-08-17,13:56:37,Ch6,T. UNDER
 10-08-17,13:57:38,Ch6,T. UNDER
 10-08-17,13:58:38,Ch6,T. UNDER
 10-08-17,13:59:38,Ch6,T. UNDER
 10-08-17,14:00:38,Ch6,T. UNDER
 10-08-17,14:01:38,Ch6,T. UNDER
 10-08-17,14:02:39,Ch6,T. UNDER
 10-08-17,14:03:39,Ch6,T. UNDER
 10-08-17,14:04:39,Ch6,T. UNDER
 10-08-17,14:05:39,Ch6,T. UNDER
 10-08-17,14:06:39,Ch6,T. UNDER
 10-08-17,14:07:39,Ch6,T. UNDER
 10-08-17,14:08:39,Ch6,T. UNDER
 10-08-17,14:09:39,Ch6,T. UNDER
 10-08-17,14:10:40,Ch6,T. UNDER
 10-08-17,14:11:40,Ch6,T. UNDER
 10-08-17,14:12:40,Ch6,T. UNDER
 10-08-17,14:13:40,Ch6,T. UNDER
 10-08-17,14:14:40,Ch6,T. UNDER
 10-08-17,14:15:40,Ch6,T. UNDER
 10-08-17,14:16:40,Ch6,T. UNDER
 10-08-17,14:17:41,Ch6,T. UNDER
 10-08-17,14:18:41,Ch6,T. UNDER
 10-08-17,14:19:41,Ch6,T. UNDER
 10-08-17,14:20:41,Ch6,T. UNDER
 10-08-17,14:21:41,Ch6,T. UNDER
 10-08-17,14:22:41,Ch6,T. UNDER
 10-08-17,14:23:41,Ch6,T. UNDER
 10-08-17,14:24:42,Ch6,T. UNDER
 10-08-17,14:25:42,Ch6,T. UNDER
 10-08-17,14:26:42,Ch6,T. UNDER
 10-08-17,14:27:42,Ch6,T. UNDER
 10-08-17,14:28:42,Ch6,T. UNDER
 10-08-17,14:29:42,Ch6,T. UNDER
 10-08-17,14:30:42,Ch6,T. UNDER
 10-08-17,14:31:43,Ch6,T. UNDER
 10-08-17,14:32:43,Ch6,T. UNDER
 10-08-17,14:33:43,Ch6,T. UNDER
 10-08-17,14:34:43,Ch6,T. UNDER
 10-08-17,14:35:44,Ch6,T. UNDER
 10-08-17,14:36:44,Ch6,T. UNDER
 10-08-17,14:37:44,Ch6,T. UNDER
 10-08-17,14:38:44,Ch6,T. UNDER
 10-08-17,14:39:44,Ch6,T. UNDER
 10-08-17,14:40:44,Ch6,T. UNDER
 10-08-17,14:41:45,Ch6,T. UNDER
 10-08-17,14:42:45,Ch6,T. UNDER
 10-08-17,14:43:45,Ch6,T. UNDER
 10-08-17,14:44:45,Ch6,T. UNDER
 10-08-17,14:45:45,Ch6,T. UNDER
 10-08-17,14:46:46,Ch6,T. UNDER
 10-08-17,14:47:46,Ch6,T. UNDER
 10-08-17,14:48:46,Ch6,T. UNDER
 10-08-17,14:49:46,Ch6,T. UNDER
 10-08-17,14:50:46,Ch6,T. UNDER
 10-08-17,14:51:46,Ch6,T. UNDER
 10-08-17,14:52:46,Ch6,T. UNDER
 10-08-17,14:53:46,Ch6,T. UNDER
 10-08-17,14:54:47,Ch6,T. UNDER
 10-08-17,14:55:47,Ch6,T. UNDER
 10-08-17,14:56:47,Ch6,T. UNDER
 10-08-17,14:57:47,Ch6,T. UNDER
 10-08-17,14:58:47,Ch6,T. UNDER
 10-08-17,14:59:47,Ch6,T. UNDER
 10-08-17,15:00:47,Ch2,VDIF OVL 10-08-17,15:00:47,Ch6,T. UNDER
 10-08-17,15:01:48,Ch6,T. UNDER
 10-08-17,15:02:48,Ch6,T. UNDER
 10-08-17,15:03:48,Ch6,T. UNDER
 10-08-17,15:04:48,Ch6,T. UNDER
 10-08-17,15:05:48,Ch6,T. UNDER
 10-08-17,15:06:48,Ch6,T. UNDER
 10-08-17,15:07:49,Ch6,T. UNDER
 10-08-17,15:08:49,Ch6,T. UNDER
 10-08-17,15:09:49,Ch6,T. UNDER
 10-08-17,15:10:49,Ch6,T. UNDER
 10-08-17,15:11:49,Ch6,T. UNDER
 10-08-17,15:12:49,Ch6,T. UNDER
 10-08-17,15:13:50,Ch6,T. UNDER
 10-08-17,15:14:50,Ch6,T. UNDER
 10-08-17,15:15:50,Ch6,T. UNDER
 10-08-17,15:16:50,Ch6,T. UNDER
 10-08-17,15:17:50,Ch6,T. UNDER
 10-08-17,15:18:51,Ch6,T. UNDER
 10-08-17,15:19:51,Ch6,T. UNDER
 10-08-17,15:20:51,Ch6,T. UNDER
 10-08-17,15:21:51,Ch6,T. UNDER
 10-08-17,15:22:51,Ch6,T. UNDER
 10-08-17,15:23:52,Ch6,T. UNDER
 10-08-17,15:24:52,Ch6,T. UNDER
 10-08-17,15:25:52,Ch6,T. UNDER
 10-08-17,15:26:52,Ch6,T. UNDER
 10-08-17,15:27:52,Ch6,T. UNDER
 10-08-17,15:28:52,Ch6,T. UNDER
 10-08-17,15:29:52,Ch6,T. UNDER
 10-08-17,15:30:53,Ch6,T. UNDER
 10-08-17,15:31:53,Ch6,T. UNDER
 10-08-17,15:32:53,Ch6,T. UNDER
 10-08-17,15:33:53,Ch6,T. UNDER
 10-08-17,15:34:53,Ch6,T. UNDER
 10-08-17,15:35:53,Ch6,T. UNDER
 10-08-17,15:36:53,Ch6,T. UNDER
 10-08-17,15:37:54,Ch6,T. UNDER
 10-08-17,15:38:54,Ch6,T. UNDER
 10-08-17,15:39:54,Ch6,T. UNDER
 10-08-17,15:40:54,Ch6,T. UNDER
 10-08-17,15:41:54,Ch6,T. UNDER
 10-08-17,15:42:54,Ch6,T. UNDER
 10-08-17,15:43:55,Ch6,T. UNDER
 10-08-17,15:44:55,Ch6,T. UNDER
 10-08-17,15:45:55,Ch6,T. UNDER
 10-08-17,15:46:55,Ch6,T. UNDER
 10-08-17,15:47:55,Ch6,T. UNDER
 10-08-17,15:48:55,Ch6,T. UNDER
 10-08-17,15:49:55,Ch6,T. UNDER
 10-08-17,15:50:55,Ch6,T. UNDER
 10-08-17,15:51:56,Ch6,T. UNDER
 10-08-17,15:52:56,Ch6,T. UNDER
 10-08-17,15:53:56,Ch6,T. UNDER
 10-08-17,15:54:56,Ch6,T. UNDER
 10-08-17,15:55:56,Ch6,T. UNDER
 10-08-17,15:56:56,Ch6,T. UNDER
 10-08-17,15:57:57,Ch6,T. UNDER
 10-08-17,15:58:57,Ch6,T. UNDER
 10-08-17,15:59:57,Ch6,T. UNDER
 10-08-17,16:00:57,Ch6,T. UNDER
 10-08-17,16:01:57,Ch6,T. UNDER
 10-08-17,16:02:57,Ch6,T. UNDER
 10-08-17,16:03:57,Ch6,T. UNDER
 10-08-17,16:04:58,Ch6,T. UNDER
 10-08-17,16:05:58,Ch6,T. UNDER
 10-08-17,16:06:58,Ch6,T. UNDER
 10-08-17,16:07:58,Ch6,T. UNDER
 10-08-17,16:08:58,Ch6,T. UNDER
 10-08-17,16:09:58,Ch6,T. UNDER
 10-08-17,16:10:58,Ch6,T. UNDER
 10-08-17,16:11:58,Ch6,T. UNDER
 10-08-17,16:12:59,Ch6,T. UNDER
 10-08-17,16:13:59,Ch6,T. UNDER
 10-08-17,16:14:59,Ch6,T. UNDER
 10-08-17,16:15:59,Ch6,T. UNDER
 10-08-17,16:16:59,Ch6,T. UNDER
 10-08-17,16:17:59,Ch6,T. UNDER
 10-08-17,16:19:00,Ch6,T. UNDER
 10-08-17,16:20:00,Ch6,T. UNDER
 10-08-17,16:21:00,Ch6,T. UNDER
 10-08-17,16:22:00,Ch6,T. UNDER
 10-08-17,16:23:00,Ch6,T. UNDER
 10-08-17,16:24:00,Ch6,T. UNDER
 10-08-17,16:25:00,Ch6,T. UNDER
 10-08-17,16:26:01,Ch6,T. UNDER
 10-08-17,16:27:01,Ch6,T. UNDER
 10-08-17,16:28:01,Ch6,T. UNDER
 10-08-17,16:29:01,Ch6,T. UNDER
 10-08-17,16:30:01,Ch6,T. UNDER
 10-08-17,16:31:01,Ch6,T. UNDER
 10-08-17,16:32:01,Ch6,T. UNDER
 10-08-17,16:33:02,Ch6,T. UNDER
 10-08-17,16:34:02,Ch6,T. UNDER
 10-08-17,16:35:02,Ch6,T. UNDER
 10-08-17,16:36:02,Ch6,T. UNDER
 10-08-17,16:37:02,Ch6,T. UNDER
 10-08-17,16:38:02,Ch6,T. UNDER
 10-08-17,16:39:02,Ch6,T. UNDER
 10-08-17,16:40:02,Ch6,T. UNDER
 10-08-17,16:41:03,Ch6,T. UNDER
 10-08-17,16:42:03,Ch6,T. UNDER
 10-08-17,16:43:03,Ch6,T. UNDER
 10-08-17,16:44:03,Ch6,T. UNDER
 10-08-17,16:45:03,Ch6,T. UNDER
 10-08-17,16:46:03,Ch6,T. UNDER
 10-08-17,16:47:04,Ch6,T. UNDER
 10-08-17,16:48:04,Ch6,T. UNDER
 10-08-17,16:49:04,Ch6,T. UNDER
 10-08-17,16:50:04,Ch6,T. UNDER
 10-08-17,16:51:04,Ch6,T. UNDER
 10-08-17,16:52:04,Ch6,T. UNDER
 10-08-17,16:53:04,Ch6,T. UNDER
 10-08-17,16:54:05,Ch6,T. UNDER
 10-08-17,16:55:05,Ch6,T. UNDER
 10-08-17,16:56:05,Ch6,T. UNDER
 10-08-17,16:57:05,Ch6,T. UNDER
 10-08-17,16:58:05,Ch6,T. UNDER
 10-08-17,16:59:05,Ch6,T. UNDER
 10-08-17,17:00:05,Ch6,T. UNDER
 10-08-17,17:01:06,Ch6,T. UNDER
 10-08-17,17:02:06,Ch6,T. UNDER
 10-08-17,17:03:06,Ch6,T. UNDER
 10-08-17,17:04:06,Ch6,T. UNDER
 10-08-17,17:05:07,Ch6,T. UNDER
 10-08-17,17:06:07,Ch6,T. UNDER
 10-08-17,17:07:07,Ch6,T. UNDER
 10-08-17,17:08:07,Ch6,T. UNDER
 10-08-17,17:09:07,Ch6,T. UNDER
 10-08-17,17:10:07,Ch6,T. UNDER
 10-08-17,17:11:07,Ch6,T. UNDER
 10-08-17,17:12:08,Ch6,T. UNDER
 10-08-17,17:13:08,Ch6,T. UNDER
 10-08-17,17:14:08,Ch6,T. UNDER
 10-08-17,17:15:08,Ch6,T. UNDER
 10-08-17,17:16:08,Ch6,T. UNDER
 10-08-17,17:17:08,Ch6,T. UNDER
 10-08-17,17:18:08,Ch6,T. UNDER
 10-08-17,17:19:08,Ch6,T. UNDER
 10-08-17,17:20:09,Ch6,T. UNDER
 10-08-17,17:21:09,Ch6,T. UNDER
 10-08-17,17:22:09,Ch6,T. UNDER
 10-08-17,17:23:09,Ch6,T. UNDER
 10-08-17,17:24:09,Ch6,T. UNDER
 10-08-17,17:25:09,Ch6,T. UNDER
 10-08-17,17:26:09,Ch6,T. UNDER
 10-08-17,17:27:10,Ch6,T. UNDER
 10-08-17,17:28:10,Ch6,T. UNDER
 10-08-17,17:29:10,Ch6,T. UNDER
 10-08-17,17:30:10,Ch6,T. UNDER
 10-08-17,17:31:10,Ch6,T. UNDER
 10-08-17,17:32:10,Ch6,T. UNDER
 10-08-17,17:33:10,Ch6,T. UNDER
 10-08-17,17:34:10,Ch6,T. UNDER
 10-08-17,17:35:10,Ch6,T. UNDER
 10-08-17,17:36:11,Ch6,T. UNDER
 10-08-17,17:37:11,Ch6,T. UNDER
 10-08-17,17:38:11,Ch6,T. UNDER
 10-08-17,17:39:11,Ch6,T. UNDER
 10-08-17,17:40:11,Ch6,T. UNDER
 10-08-17,17:41:11,Ch6,T. UNDER
 10-08-17,17:42:12,Ch6,T. UNDER
 10-08-17,17:43:12,Ch6,T. UNDER
 10-08-17,17:44:12,Ch6,T. UNDER
 10-08-17,17:45:12,Ch6,T. UNDER
 10-08-17,17:46:12,Ch6,T. UNDER
 10-08-17,17:47:12,Ch6,T. UNDER
 10-08-17,17:48:12,Ch6,T. UNDER
 10-08-17,17:49:12,Ch6,T. UNDER
 10-08-17,17:50:13,Ch6,T. UNDER
 10-08-17,17:51:13,Ch6,T. UNDER
 10-08-17,17:52:13,Ch6,T. UNDER
 10-08-17,17:53:13,Ch6,T. UNDER
 10-08-17,17:54:13,Ch6,T. UNDER
 10-08-17,17:55:13,Ch6,T. UNDER
 10-08-17,17:56:13,Ch6,T. UNDER
 10-08-17,17:57:14,Ch6,T. UNDER
 10-08-17,17:58:14,Ch6,T. UNDER
 10-08-17,17:59:14,Ch6,T. UNDER
 10-08-17,18:00:14,Ch6,T. UNDER
 10-08-17,18:01:14,Ch6,T. UNDER
 10-08-17,18:02:14,Ch6,T. UNDER
 10-08-17,18:03:14,Ch6,T. UNDER
 10-08-17,18:04:15,Ch6,T. UNDER
 10-08-17,18:05:15,Ch6,T. UNDER
 10-08-17,18:06:15,Ch6,T. UNDER
 10-08-17,18:07:15,Ch6,T. UNDER
 10-08-17,18:08:15,Ch6,T. UNDER
 10-08-17,18:09:16,Ch6,T. UNDER
 10-08-17,18:10:16,Ch6,T. UNDER
 10-08-17,18:11:16,Ch6,T. UNDER
 10-08-17,18:12:16,Ch6,T. UNDER
 10-08-17,18:13:16,Ch6,T. UNDER
 10-08-17,18:14:16,Ch6,T. UNDER
 10-08-17,18:15:16,Ch6,T. UNDER
 10-08-17,18:16:16,Ch6,T. UNDER
 10-08-17,18:17:17,Ch6,T. UNDER
 10-08-17,18:18:17,Ch6,T. UNDER
 10-08-17,18:19:17,Ch6,T. UNDER
 10-08-17,18:20:17,Ch6,T. UNDER
 10-08-17,18:21:17,Ch6,T. UNDER
 10-08-17,18:22:17,Ch6,T. UNDER
 10-08-17,18:23:17,Ch6,T. UNDER
 10-08-17,18:24:18,Ch6,T. UNDER
 10-08-17,18:25:18,Ch6,T. UNDER
 10-08-17,18:26:18,Ch6,T. UNDER
 10-08-17,18:27:18,Ch6,T. UNDER
 10-08-17,18:28:18,Ch6,T. UNDER
 10-08-17,18:29:18,Ch6,T. UNDER
 10-08-17,18:30:18,Ch6,T. UNDER
 10-08-17,18:31:19,Ch6,T. UNDER
 10-08-17,18:32:19,Ch6,T. UNDER
 10-08-17,18:33:19,Ch6,T. UNDER
 10-08-17,18:34:19,Ch6,T. UNDER
 10-08-17,18:35:19,Ch6,T. UNDER
 10-08-17,18:36:19,Ch6,T. UNDER
 10-08-17,18:37:19,Ch6,T. UNDER
 10-08-17,18:38:20,Ch6,T. UNDER
 10-08-17,18:39:20,Ch6,T. UNDER
 10-08-17,18:40:20,Ch6,T. UNDER
 10-08-17,18:41:20,Ch6,T. UNDER
