 21-03-18,09:20:09,Ch6,T. UNDER
 21-03-18,09:21:09,Ch6,T. UNDER
 21-03-18,09:22:09,Ch6,T. UNDER
 21-03-18,09:23:09,Ch6,T. UNDER
 21-03-18,09:24:09,Ch6,T. UNDER
 21-03-18,09:25:09,Ch6,T. UNDER
 21-03-18,09:26:10,Ch6,T. UNDER
 21-03-18,09:27:10,Ch6,T. UNDER
 21-03-18,09:28:10,Ch6,T. UNDER
 21-03-18,09:29:10,Ch6,T. UNDER
 21-03-18,09:30:10,Ch6,T. UNDER
 21-03-18,09:31:10,Ch6,T. UNDER
 21-03-18,09:32:10,Ch6,T. UNDER
 21-03-18,09:33:11,Ch6,T. UNDER
 21-03-18,09:34:11,Ch6,T. UNDER
 21-03-18,09:35:11,Ch6,T. UNDER
 21-03-18,09:36:11,Ch6,T. UNDER
 21-03-18,09:37:11,Ch6,T. UNDER
 21-03-18,09:38:11,Ch6,T. UNDER
 21-03-18,09:39:11,Ch6,T. UNDER
 21-03-18,09:40:11,Ch6,T. UNDER
 21-03-18,09:41:12,Ch6,T. UNDER
 21-03-18,09:42:12,Ch6,T. UNDER
 21-03-18,09:43:12,Ch6,T. UNDER
 21-03-18,09:44:12,Ch6,T. UNDER
 21-03-18,09:45:12,Ch6,T. UNDER
 21-03-18,09:46:12,Ch6,T. UNDER
 21-03-18,09:47:13,Ch6,T. UNDER
 21-03-18,09:48:13,Ch6,T. UNDER
 21-03-18,09:49:13,Ch6,T. UNDER
 21-03-18,09:50:13,Ch6,T. UNDER
 21-03-18,09:51:14,Ch6,T. UNDER
 21-03-18,09:52:14,Ch6,T. UNDER
 21-03-18,09:53:14,Ch6,T. UNDER
 21-03-18,09:54:14,Ch6,T. UNDER
 21-03-18,09:55:14,Ch6,T. UNDER
 21-03-18,09:56:14,Ch6,T. UNDER
 21-03-18,09:57:15,Ch6,T. UNDER
 21-03-18,09:58:15,Ch6,T. UNDER
 21-03-18,09:59:15,Ch6,T. UNDER
 21-03-18,10:00:15,Ch6,T. UNDER
 21-03-18,10:01:15,Ch6,T. UNDER
 21-03-18,10:02:15,Ch6,T. UNDER
 21-03-18,10:03:15,Ch6,T. UNDER
 21-03-18,10:04:15,Ch6,T. UNDER
 21-03-18,10:05:16,Ch6,T. UNDER
 21-03-18,10:06:16,Ch6,T. UNDER
 21-03-18,10:07:16,Ch6,T. UNDER
 21-03-18,10:08:16,Ch6,T. UNDER
 21-03-18,10:09:16,Ch6,T. UNDER
 21-03-18,11:25:28,Ch6,T. UNDER
 21-03-18,11:26:28,Ch6,T. UNDER
 21-03-18,11:27:28,Ch6,T. UNDER
 21-03-18,11:28:29,Ch6,T. UNDER
 21-03-18,11:29:29,Ch6,T. UNDER
 21-03-18,11:30:29,Ch6,T. UNDER
 21-03-18,11:31:29,Ch6,T. UNDER
 21-03-18,11:32:29,Ch6,T. UNDER
 21-03-18,11:33:29,Ch6,T. UNDER
 21-03-18,11:34:29,Ch6,T. UNDER
 21-03-18,11:35:30,Ch6,T. UNDER
 21-03-18,11:36:30,Ch6,T. UNDER
 21-03-18,11:37:30,Ch6,T. UNDER
 21-03-18,11:38:30,Ch6,T. UNDER
 21-03-18,11:44:31,Ch6,T. UNDER
 21-03-18,11:45:32,Ch6,T. UNDER
 21-03-18,11:48:32,Ch6,T. UNDER
 21-03-18,11:49:32,Ch6,T. UNDER
 21-03-18,11:50:32,Ch6,T. UNDER
 21-03-18,11:51:33,Ch6,T. UNDER
 21-03-18,11:52:33,Ch6,T. UNDER
 21-03-18,11:53:33,Ch6,T. UNDER
 21-03-18,11:54:33,Ch6,T. UNDER
 21-03-18,11:55:33,Ch6,T. UNDER
 21-03-18,14:08:55,Ch6,T. UNDER
 21-03-18,14:10:56,Ch6,T. UNDER
 21-03-18,14:13:56,Ch6,T. UNDER
 21-03-18,14:15:57,Ch6,T. UNDER
 21-03-18,14:16:57,Ch6,T. UNDER
 21-03-18,14:17:57,Ch6,T. UNDER
 21-03-18,14:29:59,Ch6,T. UNDER
 21-03-18,14:32:59,Ch6,T. UNDER
 21-03-18,14:33:59,Ch6,T. UNDER
 21-03-18,14:35:00,Ch6,T. UNDER
 21-03-18,14:36:00,Ch6,T. UNDER
 21-03-18,14:37:00,Ch6,T. UNDER
 21-03-18,14:39:00,Ch6,T. UNDER
 21-03-18,14:41:01,Ch6,T. UNDER
 21-03-18,14:42:01,Ch6,T. UNDER
 21-03-18,14:44:01,Ch6,T. UNDER
 21-03-18,14:49:02,Ch6,T. UNDER
 21-03-18,14:50:02,Ch6,T. UNDER
 21-03-18,14:51:02,Ch6,T. UNDER
 21-03-18,14:52:02,Ch6,T. UNDER
 21-03-18,14:53:02,Ch6,T. UNDER
 21-03-18,14:58:02,Ch6,T. UNDER
 21-03-18,14:59:02,Ch6,T. UNDER
 21-03-18,15:00:03,Ch6,T. UNDER
 21-03-18,15:01:03,Ch6,T. UNDER
 21-03-18,15:02:03,Ch6,T. UNDER
 21-03-18,15:03:03,Ch6,T. UNDER
 21-03-18,15:04:03,Ch6,T. UNDER
 21-03-18,15:09:04,Ch6,T. UNDER
 21-03-18,15:10:04,Ch6,T. UNDER
 21-03-18,15:11:05,Ch6,T. UNDER
 21-03-18,15:12:05,Ch6,T. UNDER
 21-03-18,15:13:05,Ch6,T. UNDER
 21-03-18,15:14:05,Ch6,T. UNDER
 21-03-18,15:15:05,Ch6,T. UNDER
 21-03-18,15:16:05,Ch6,T. UNDER
 21-03-18,15:17:05,Ch6,T. UNDER
 21-03-18,15:18:05,Ch6,T. UNDER
 21-03-18,15:19:06,Ch6,T. UNDER
 21-03-18,15:20:06,Ch6,T. UNDER
 21-03-18,15:21:06,Ch6,T. UNDER
 21-03-18,15:22:06,Ch6,T. UNDER
 21-03-18,15:23:06,Ch6,T. UNDER
 21-03-18,15:24:06,Ch6,T. UNDER
 21-03-18,15:25:07,Ch6,T. UNDER
 21-03-18,15:26:07,Ch6,T. UNDER
 21-03-18,15:28:07,Ch6,T. UNDER
 21-03-18,15:29:07,Ch6,T. UNDER
 21-03-18,15:30:07,Ch6,T. UNDER
 21-03-18,15:31:07,Ch6,T. UNDER
 21-03-18,15:32:08,Ch6,T. UNDER
 21-03-18,21:50:07,Ch6,T. UNDER
 21-03-18,21:51:07,Ch6,T. UNDER
 21-03-18,21:52:07,Ch6,T. UNDER
 21-03-18,21:53:08,Ch6,T. UNDER
 21-03-18,21:54:08,Ch6,T. UNDER
 21-03-18,21:55:08,Ch6,T. UNDER
 21-03-18,21:56:08,Ch6,T. UNDER
 21-03-18,21:57:08,Ch6,T. UNDER
 21-03-18,21:58:08,Ch6,T. UNDER
 21-03-18,21:59:09,Ch6,T. UNDER
 21-03-18,22:00:09,Ch6,T. UNDER
 21-03-18,22:01:09,Ch6,T. UNDER
 21-03-18,22:02:09,Ch6,T. UNDER
 21-03-18,22:03:09,Ch6,T. UNDER
 21-03-18,22:04:09,Ch6,T. UNDER
 21-03-18,22:05:09,Ch6,T. UNDER
 21-03-18,22:06:10,Ch6,T. UNDER
 21-03-18,22:07:10,Ch6,T. UNDER
 21-03-18,22:08:10,Ch6,T. UNDER
 21-03-18,22:09:10,Ch6,T. UNDER
 21-03-18,22:10:10,Ch6,T. UNDER
 21-03-18,22:11:11,Ch6,T. UNDER
 21-03-18,22:12:11,Ch6,T. UNDER
 21-03-18,22:13:11,Ch6,T. UNDER
 21-03-18,22:14:11,Ch6,T. UNDER
 21-03-18,22:15:11,Ch6,T. UNDER
 21-03-18,22:16:12,Ch6,T. UNDER
 21-03-18,22:17:12,Ch6,T. UNDER
 21-03-18,22:18:12,Ch6,T. UNDER
 21-03-18,22:19:12,Ch6,T. UNDER
 21-03-18,22:20:12,Ch6,T. UNDER
 21-03-18,22:21:12,Ch6,T. UNDER
 21-03-18,22:22:13,Ch6,T. UNDER
 21-03-18,22:23:13,Ch6,T. UNDER
 21-03-18,22:24:13,Ch6,T. UNDER
 21-03-18,22:25:13,Ch6,T. UNDER
 21-03-18,22:26:13,Ch6,T. UNDER
 21-03-18,22:27:13,Ch6,T. UNDER
 21-03-18,22:28:14,Ch6,T. UNDER
 21-03-18,22:29:14,Ch6,T. UNDER
 21-03-18,22:30:14,Ch6,T. UNDER
 21-03-18,22:31:14,Ch6,T. UNDER
 21-03-18,22:32:15,Ch6,T. UNDER
 21-03-18,22:33:15,Ch6,T. UNDER
 21-03-18,22:34:15,Ch6,T. UNDER
 21-03-18,22:35:15,Ch6,T. UNDER
 21-03-18,22:36:15,Ch6,T. UNDER
 21-03-18,22:37:16,Ch6,T. UNDER
 21-03-18,22:38:16,Ch6,T. UNDER
 21-03-18,22:39:16,Ch6,T. UNDER
 21-03-18,22:40:16,Ch6,T. UNDER
 21-03-18,22:41:16,Ch6,T. UNDER
 21-03-18,22:42:17,Ch6,T. UNDER
 21-03-18,22:43:17,Ch6,T. UNDER
 21-03-18,22:44:17,Ch6,T. UNDER
 21-03-18,22:45:17,Ch6,T. UNDER
 21-03-18,22:46:17,Ch6,T. UNDER
 21-03-18,22:47:18,Ch6,T. UNDER
 21-03-18,22:48:18,Ch6,T. UNDER
 21-03-18,22:49:18,Ch6,T. UNDER
 21-03-18,22:50:18,Ch6,T. UNDER
 21-03-18,22:51:18,Ch6,T. UNDER
 21-03-18,22:52:18,Ch6,T. UNDER
 21-03-18,22:53:19,Ch6,T. UNDER
 21-03-18,22:54:19,Ch6,T. UNDER
 21-03-18,22:55:19,Ch6,T. UNDER
 21-03-18,22:56:19,Ch6,T. UNDER
 21-03-18,22:57:19,Ch6,T. UNDER
 21-03-18,22:58:19,Ch6,T. UNDER
 21-03-18,22:59:19,Ch6,T. UNDER
 21-03-18,23:00:20,Ch6,T. UNDER
 21-03-18,23:01:20,Ch6,T. UNDER
 21-03-18,23:02:20,Ch6,T. UNDER
 21-03-18,23:03:20,Ch6,T. UNDER
 21-03-18,23:04:20,Ch6,T. UNDER
 21-03-18,23:05:20,Ch6,T. UNDER
 21-03-18,23:06:20,Ch6,T. UNDER
 21-03-18,23:07:20,Ch6,T. UNDER
 21-03-18,23:08:20,Ch6,T. UNDER
 21-03-18,23:09:21,Ch6,T. UNDER
 21-03-18,23:10:21,Ch6,T. UNDER
 21-03-18,23:11:21,Ch6,T. UNDER
 21-03-18,23:12:21,Ch6,T. UNDER
 21-03-18,23:13:21,Ch6,T. UNDER
 21-03-18,23:14:21,Ch6,T. UNDER
 21-03-18,23:15:21,Ch6,T. UNDER
 21-03-18,23:16:22,Ch6,T. UNDER
 21-03-18,23:17:22,Ch6,T. UNDER
 21-03-18,23:18:22,Ch6,T. UNDER
 21-03-18,23:19:22,Ch6,T. UNDER
 21-03-18,23:20:22,Ch6,T. UNDER
 21-03-18,23:21:22,Ch6,T. UNDER
 21-03-18,23:22:23,Ch6,T. UNDER
 21-03-18,23:23:23,Ch6,T. UNDER
 21-03-18,23:24:23,Ch6,T. UNDER
 21-03-18,23:25:23,Ch6,T. UNDER
 21-03-18,23:26:23,Ch6,T. UNDER
 21-03-18,23:27:23,Ch6,T. UNDER
 21-03-18,23:28:23,Ch6,T. UNDER
 21-03-18,23:29:24,Ch6,T. UNDER
 21-03-18,23:30:24,Ch6,T. UNDER
 21-03-18,23:31:24,Ch6,T. UNDER
 21-03-18,23:32:24,Ch6,T. UNDER
 21-03-18,23:33:24,Ch6,T. UNDER
 21-03-18,23:34:24,Ch6,T. UNDER
 21-03-18,23:35:24,Ch6,T. UNDER
 21-03-18,23:36:24,Ch6,T. UNDER
 21-03-18,23:37:24,Ch6,T. UNDER
 21-03-18,23:38:24,Ch6,T. UNDER
 21-03-18,23:39:25,Ch6,T. UNDER
 21-03-18,23:40:25,Ch6,T. UNDER
 21-03-18,23:41:25,Ch6,T. UNDER
 21-03-18,23:42:25,Ch6,T. UNDER
 21-03-18,23:43:25,Ch6,T. UNDER
 21-03-18,23:44:25,Ch6,T. UNDER
 21-03-18,23:45:26,Ch6,T. UNDER
 21-03-18,23:46:26,Ch6,T. UNDER
 21-03-18,23:47:26,Ch6,T. UNDER
 21-03-18,23:48:26,Ch6,T. UNDER
 21-03-18,23:49:26,Ch6,T. UNDER
 21-03-18,23:50:26,Ch6,T. UNDER
 21-03-18,23:51:26,Ch6,T. UNDER
 21-03-18,23:52:26,Ch6,T. UNDER
 21-03-18,23:53:27,Ch6,T. UNDER
 21-03-18,23:54:27,Ch6,T. UNDER
 21-03-18,23:55:27,Ch6,T. UNDER
 21-03-18,23:56:27,Ch6,T. UNDER
 21-03-18,23:57:27,Ch6,T. UNDER
 21-03-18,23:58:28,Ch6,T. UNDER
 21-03-18,23:59:28,Ch6,T. UNDER
